time,latitude,lat_dir,longitude,long_dir,speed,course,date
14:58:01,38.411003333333326,N,-77.10377333333334,W,15.9,70.49,2023-04-12
14:58:01.200000,38.411008333333335,N,-77.10375499999999,W,15.87,70.76,2023-04-12
14:58:01.400000,38.41101333333334,N,-77.10373833333333,W,15.82,70.68,2023-04-12
14:58:01.600000,38.41101833333334,N,-77.10372000000001,W,15.82,69.97,2023-04-12
14:58:01.800000,38.41102333333333,N,-77.10370166666665,W,15.81,70.1,2023-04-12
14:58:02,38.41103,N,-77.10368166666666,W,15.78,70.38,2023-04-12
14:58:02.200000,38.411035,N,-77.10366166666667,W,15.74,70.23,2023-04-12
14:58:02.400000,38.41104166666667,N,-77.10364333333332,W,15.57,70.43,2023-04-12
14:58:02.600000,38.41104666666667,N,-77.103625,W,15.51,70.19,2023-04-12
14:58:02.800000,38.411051666666665,N,-77.10360666666666,W,15.53,70.27,2023-04-12
14:58:03,38.41105666666667,N,-77.10359000000001,W,15.48,70.41,2023-04-12
14:58:03.200000,38.41106166666667,N,-77.10357333333334,W,15.45,70.07,2023-04-12
14:58:03.400000,38.41106666666666,N,-77.103555,W,15.42,70.78,2023-04-12
14:58:03.600000,38.411071666666665,N,-77.10353833333333,W,15.4,70.29,2023-04-12
14:58:03.800000,38.411075000000004,N,-77.10352166666667,W,15.36,70.41,2023-04-12
14:58:04,38.41108,N,-77.10350499999998,W,15.34,70.3,2023-04-12
14:58:04.200000,38.411085,N,-77.10348833333335,W,15.34,70.53,2023-04-12
14:58:04.400000,38.41109,N,-77.10347166666666,W,15.36,70.44,2023-04-12
14:58:04.600000,38.41109333333333,N,-77.10345333333333,W,15.78,70.53,2023-04-12
14:58:04.800000,38.411098333333335,N,-77.10343666666667,W,15.8,70.76,2023-04-12
14:58:05,38.41110333333334,N,-77.10342000000001,W,16.15,70.65,2023-04-12
14:58:05.200000,38.41110833333333,N,-77.10340166666666,W,16.18,70.53,2023-04-12
14:58:05.400000,38.41111333333333,N,-77.10338499999999,W,16.36,70.81,2023-04-12
14:58:05.600000,38.41111666666667,N,-77.10336666666667,W,16.38,70.65,2023-04-12
14:58:05.800000,38.411121666666666,N,-77.10334833333334,W,16.57,70.55,2023-04-12
14:58:06,38.41112666666667,N,-77.10333,W,16.64,70.67,2023-04-12
14:58:06.200000,38.41113166666667,N,-77.10331166666667,W,16.92,70.5,2023-04-12
14:58:06.400000,38.41113833333333,N,-77.10329333333334,W,16.9,70.6,2023-04-12
14:58:06.600000,38.41114333333333,N,-77.10327333333333,W,16.9,70.18,2023-04-12
14:58:06.800000,38.41114833333334,N,-77.103255,W,16.94,70.53,2023-04-12
14:58:07,38.411153333333324,N,-77.10323666666667,W,16.98,70.43,2023-04-12
14:58:07.200000,38.41115833333334,N,-77.10321833333333,W,17.05,70.3,2023-04-12
14:58:07.400000,38.411165,N,-77.1032,W,17.08,70.71,2023-04-12
14:58:07.600000,38.41117,N,-77.10318000000001,W,17.07,70.38,2023-04-12
14:58:07.800000,38.411175,N,-77.10316166666667,W,17.04,70.74,2023-04-12
14:58:08,38.411179999999995,N,-77.10314333333334,W,17.0,70.33,2023-04-12
14:58:08.200000,38.411188333333335,N,-77.103125,W,16.74,70.51,2023-04-12
14:58:08.400000,38.41119499999999,N,-77.10310833333332,W,16.73,70.27,2023-04-12
14:58:08.600000,38.41120000000001,N,-77.10308833333333,W,16.71,70.65,2023-04-12
14:58:08.800000,38.411205,N,-77.10307166666666,W,16.68,70.21,2023-04-12
14:58:09,38.41120999999999,N,-77.10305333333335,W,16.62,70.36,2023-04-12
14:58:09.200000,38.41121666666667,N,-77.10303666666668,W,16.61,70.46,2023-04-12
14:58:09.400000,38.41122166666666,N,-77.10301833333332,W,16.56,70.55,2023-04-12
14:58:09.600000,38.411226666666664,N,-77.10300000000001,W,16.52,70.55,2023-04-12
14:58:09.800000,38.411231666666666,N,-77.10298166666668,W,16.48,70.22,2023-04-12
14:58:10,38.41123666666666,N,-77.102965,W,16.47,70.73,2023-04-12
14:58:10.200000,38.41124333333334,N,-77.10294666666667,W,16.49,70.93,2023-04-12
14:58:10.400000,38.41124833333333,N,-77.10292833333334,W,16.49,70.14,2023-04-12
14:58:10.600000,38.411253333333335,N,-77.10291,W,16.45,70.47,2023-04-12
14:58:10.800000,38.411258333333336,N,-77.10289166666666,W,16.21,69.6,2023-04-12
14:58:11,38.41126500000001,N,-77.102875,W,16.18,70.59,2023-04-12
14:58:11.200000,38.411269999999995,N,-77.10285499999999,W,16.16,70.25,2023-04-12
14:58:11.400000,38.411276666666666,N,-77.10283833333332,W,15.97,69.75,2023-04-12
14:58:11.600000,38.411280000000005,N,-77.10282000000001,W,15.75,69.75,2023-04-12
14:58:11.800000,38.41128666666667,N,-77.10280166666665,W,15.73,69.57,2023-04-12
14:58:12,38.41129166666666,N,-77.10278333333335,W,15.47,69.9,2023-04-12
14:58:12.200000,38.411296666666665,N,-77.10276666666667,W,15.47,69.23,2023-04-12
14:58:12.400000,38.41130166666667,N,-77.10275,W,15.25,69.62,2023-04-12
14:58:12.600000,38.41130666666666,N,-77.10273166666667,W,15.2,70.21,2023-04-12
14:58:12.800000,38.41131,N,-77.10271499999999,W,15.12,70.02,2023-04-12
14:58:13,38.411315,N,-77.10269833333335,W,15.1,69.76,2023-04-12
14:58:13.200000,38.411319999999996,N,-77.10268166666667,W,15.08,70.69,2023-04-12
14:58:13.400000,38.411323333333335,N,-77.102665,W,15.29,70.57,2023-04-12
14:58:13.600000,38.41132833333334,N,-77.10264833333333,W,15.26,69.97,2023-04-12
14:58:13.800000,38.41133333333333,N,-77.10262999999999,W,15.33,70.23,2023-04-12
14:58:14,38.41133833333333,N,-77.10261333333332,W,15.65,70.31,2023-04-12
14:58:14.200000,38.411343333333335,N,-77.10259666666667,W,15.65,70.07,2023-04-12
14:58:14.400000,38.41134833333333,N,-77.10258,W,15.72,70.63,2023-04-12
14:58:14.600000,38.41135333333333,N,-77.10256166666667,W,15.77,70.81,2023-04-12
14:58:14.800000,38.41135833333333,N,-77.10254333333333,W,15.77,70.67,2023-04-12
14:58:15,38.41136333333333,N,-77.10252666666666,W,15.76,70.51,2023-04-12
14:58:15.200000,38.41136833333333,N,-77.10250833333333,W,15.77,70.49,2023-04-12
14:58:15.400000,38.41137333333334,N,-77.10249166666668,W,15.55,70.73,2023-04-12
14:58:15.600000,38.411378333333325,N,-77.10247500000001,W,15.48,70.5,2023-04-12
14:58:15.800000,38.41138333333334,N,-77.10245666666667,W,15.47,71.5,2023-04-12
14:58:16,38.411386666666665,N,-77.10244,W,15.45,71.51,2023-04-12
14:58:16.200000,38.411391666666674,N,-77.10242333333333,W,15.2,71.46,2023-04-12
14:58:16.400000,38.41139666666666,N,-77.10240666666665,W,15.23,70.5,2023-04-12
14:58:16.600000,38.41140166666666,N,-77.10239000000001,W,15.18,70.88,2023-04-12
14:58:16.800000,38.411404999999995,N,-77.10237333333333,W,15.19,71.13,2023-04-12
14:58:17,38.41141,N,-77.10235666666667,W,14.96,70.52,2023-04-12
14:58:17.200000,38.411415000000005,N,-77.10234,W,15.01,71.14,2023-04-12
14:58:17.400000,38.41141999999999,N,-77.10232333333335,W,15.01,71.16,2023-04-12
14:58:17.600000,38.41142333333333,N,-77.10230666666668,W,14.99,71.64,2023-04-12
14:58:17.800000,38.41142833333333,N,-77.10229,W,14.92,70.77,2023-04-12
14:58:18,38.41143333333333,N,-77.10227333333333,W,14.89,71.6,2023-04-12
14:58:18.200000,38.41143666666667,N,-77.10225666666666,W,14.85,71.01,2023-04-12
14:58:18.400000,38.41144166666667,N,-77.10224000000001,W,14.81,71.6,2023-04-12
14:58:18.600000,38.41144666666666,N,-77.10222333333334,W,14.78,71.1,2023-04-12
14:58:18.800000,38.411451666666665,N,-77.10220666666666,W,14.78,71.39,2023-04-12
14:58:19,38.411455000000004,N,-77.10219,W,14.78,70.93,2023-04-12
14:58:19.200000,38.41146,N,-77.102175,W,14.78,71.69,2023-04-12
14:58:19.400000,38.411465,N,-77.10215666666667,W,14.81,71.1,2023-04-12
14:58:19.600000,38.41146833333334,N,-77.10214,W,14.86,71.39,2023-04-12
14:58:19.800000,38.41147333333333,N,-77.10212333333332,W,15.03,70.53,2023-04-12
14:58:20,38.411478333333335,N,-77.102105,W,15.21,70.99,2023-04-12
14:58:20.200000,38.411481666666674,N,-77.10208833333333,W,15.28,71.36,2023-04-12
14:58:20.400000,38.41148666666666,N,-77.10207000000001,W,15.46,70.87,2023-04-12
14:58:20.600000,38.41149000000001,N,-77.10205166666665,W,15.62,70.73,2023-04-12
14:58:20.800000,38.411494999999995,N,-77.10203166666666,W,15.68,71.02,2023-04-12
14:58:21,38.411500000000004,N,-77.10201333333332,W,15.71,70.66,2023-04-12
14:58:21.200000,38.411505000000005,N,-77.10199666666668,W,15.71,70.64,2023-04-12
14:58:21.400000,38.41150999999999,N,-77.10197833333334,W,15.78,70.77,2023-04-12
14:58:21.600000,38.411515,N,-77.10195999999998,W,15.74,70.49,2023-04-12
14:58:21.800000,38.41152,N,-77.10194333333334,W,15.79,70.51,2023-04-12
14:58:22,38.411525000000005,N,-77.101925,W,15.79,71.02,2023-04-12
14:58:22.200000,38.41153,N,-77.10190833333333,W,15.79,70.31,2023-04-12
14:58:22.400000,38.411535,N,-77.10189166666667,W,15.74,70.16,2023-04-12
14:58:22.600000,38.41154166666667,N,-77.10187333333334,W,15.72,70.2,2023-04-12
14:58:22.800000,38.411548333333336,N,-77.10185666666668,W,15.68,70.22,2023-04-12
14:58:23,38.41155333333334,N,-77.10184,W,15.65,70.38,2023-04-12
14:58:23.200000,38.41155833333333,N,-77.10182166666667,W,15.63,70.16,2023-04-12
14:58:23.400000,38.41156333333333,N,-77.101805,W,15.62,70.05,2023-04-12
14:58:23.600000,38.411568333333335,N,-77.10178666666668,W,15.61,70.18,2023-04-12
14:58:23.800000,38.41157333333333,N,-77.10177000000002,W,15.62,70.07,2023-04-12
14:58:24,38.41157833333333,N,-77.10175166666666,W,15.63,70.21,2023-04-12
14:58:24.200000,38.41158333333333,N,-77.10173499999998,W,15.59,69.54,2023-04-12
14:58:24.400000,38.411586666666665,N,-77.10171833333334,W,15.6,70.23,2023-04-12
14:58:24.600000,38.411591666666666,N,-77.1017,W,15.59,70.12,2023-04-12
14:58:24.800000,38.41159666666667,N,-77.10168333333333,W,15.58,70.02,2023-04-12
14:58:25,38.41160166666666,N,-77.10166666666667,W,15.58,69.63,2023-04-12
14:58:25.200000,38.411606666666664,N,-77.10165,W,15.58,70.02,2023-04-12
14:58:25.400000,38.411613333333335,N,-77.10163166666668,W,15.56,69.54,2023-04-12
14:58:25.600000,38.41161833333334,N,-77.101615,W,15.53,69.86,2023-04-12
14:58:25.800000,38.41162333333334,N,-77.10159833333333,W,15.5,69.38,2023-04-12
14:58:26,38.41162833333333,N,-77.10158166666666,W,15.46,70.04,2023-04-12
14:58:26.200000,38.411633333333334,N,-77.10156500000001,W,15.42,69.69,2023-04-12
14:58:26.400000,38.411638333333336,N,-77.10154666666668,W,15.36,69.95,2023-04-12
14:58:26.600000,38.41164333333333,N,-77.10153,W,15.32,69.58,2023-04-12
14:58:26.800000,38.41165166666667,N,-77.10151166666667,W,15.28,69.8,2023-04-12
14:58:27,38.411656666666666,N,-77.10149666666666,W,15.24,69.63,2023-04-12
14:58:27.200000,38.41166166666667,N,-77.10148000000001,W,15.2,69.56,2023-04-12
14:58:27.400000,38.41166666666667,N,-77.10146333333334,W,15.18,70.24,2023-04-12
14:58:27.600000,38.41167166666666,N,-77.10144666666666,W,15.12,69.84,2023-04-12
14:58:27.800000,38.41167833333333,N,-77.10143,W,15.08,69.81,2023-04-12
14:58:28,38.41168166666667,N,-77.10141333333333,W,14.86,69.79,2023-04-12
14:58:28.200000,38.41168666666666,N,-77.10139666666667,W,15.06,70.41,2023-04-12
14:58:28.400000,38.41169166666668,N,-77.10138,W,15.02,70.72,2023-04-12
14:58:28.600000,38.411696666666664,N,-77.10136333333332,W,14.95,70.62,2023-04-12
14:58:28.800000,38.411699999999996,N,-77.10134666666666,W,14.95,70.87,2023-04-12
14:58:29,38.411705,N,-77.10133,W,14.78,69.53,2023-04-12
14:58:29.200000,38.41170833333334,N,-77.10131333333334,W,14.78,69.52,2023-04-12
14:58:29.400000,38.41171333333333,N,-77.10129833333333,W,14.76,70.27,2023-04-12
14:58:29.600000,38.41171666666667,N,-77.10128166666665,W,14.71,70.27,2023-04-12
14:58:29.800000,38.41172166666667,N,-77.10126500000001,W,14.54,69.8,2023-04-12
14:58:30,38.41172666666667,N,-77.10124833333333,W,14.38,70.29,2023-04-12
14:58:30.200000,38.41172999999999,N,-77.10123333333333,W,14.41,69.9,2023-04-12
14:58:30.400000,38.41173499999999,N,-77.10121666666667,W,14.34,69.51,2023-04-12
14:58:30.600000,38.41173833333333,N,-77.10120166666667,W,14.05,69.42,2023-04-12
14:58:30.800000,38.41174333333333,N,-77.10118666666668,W,13.98,68.62,2023-04-12
14:58:31,38.41174833333334,N,-77.10117333333334,W,13.36,69.41,2023-04-12
14:58:31.200000,38.41175166666667,N,-77.10115833333333,W,12.97,68.57,2023-04-12
14:58:31.400000,38.411755,N,-77.101145,W,12.29,68.42,2023-04-12
14:58:31.600000,38.41176,N,-77.10113333333334,W,11.71,68.59,2023-04-12
14:58:31.800000,38.41176333333334,N,-77.10112000000002,W,11.03,67.22,2023-04-12
14:58:32,38.41176666666667,N,-77.10110833333333,W,10.74,67.39,2023-04-12
14:58:32.200000,38.41177,N,-77.10109833333334,W,10.13,67.88,2023-04-12
14:58:32.400000,38.411773333333336,N,-77.10108666666667,W,9.92,67.26,2023-04-12
14:58:32.600000,38.41177666666666,N,-77.10107666666666,W,9.65,66.88,2023-04-12
14:58:32.800000,38.41178,N,-77.10106666666668,W,9.45,68.59,2023-04-12
14:58:33,38.41178333333333,N,-77.10105666666665,W,9.08,69.16,2023-04-12
14:58:33.200000,38.41178333333333,N,-77.10104666666666,W,9.0,73.25,2023-04-12
14:58:33.400000,38.41178333333333,N,-77.10103833333332,W,8.95,76.24,2023-04-12
14:58:33.600000,38.41178333333333,N,-77.10102833333335,W,8.54,79.51,2023-04-12
14:58:33.800000,38.41178333333333,N,-77.10101666666667,W,8.54,84.12,2023-04-12
14:58:34,38.41178333333333,N,-77.10100666666666,W,8.47,87.59,2023-04-12
14:58:34.200000,38.41178333333333,N,-77.10099833333332,W,8.4,92.08,2023-04-12
14:58:34.400000,38.41178166666667,N,-77.10098833333333,W,8.16,98.48,2023-04-12
14:58:34.600000,38.41178,N,-77.10097833333333,W,8.0,104.68,2023-04-12
14:58:34.800000,38.41177666666666,N,-77.10096833333333,W,8.07,110.77,2023-04-12
14:58:35,38.411773333333336,N,-77.10096,W,8.11,117.79,2023-04-12
14:58:35.200000,38.41177,N,-77.10095166666666,W,8.11,122.75,2023-04-12
14:58:35.400000,38.411765,N,-77.10094333333332,W,8.14,130.66,2023-04-12
14:58:35.600000,38.41176,N,-77.10093666666667,W,8.07,136.98,2023-04-12
14:58:35.800000,38.41175333333333,N,-77.10093,W,8.07,144.08,2023-04-12
14:58:36,38.411746666666666,N,-77.10092666666665,W,7.88,152.45,2023-04-12
14:58:36.200000,38.41174,N,-77.10092166666666,W,7.92,157.17,2023-04-12
14:58:36.400000,38.41173166666667,N,-77.10092,W,8.15,164.72,2023-04-12
14:58:36.600000,38.411723333333335,N,-77.10091833333331,W,8.12,171.02,2023-04-12
14:58:36.800000,38.41171500000001,N,-77.10091833333331,W,7.65,178.42,2023-04-12
14:58:37,38.41170833333334,N,-77.10092,W,7.47,183.13,2023-04-12
14:58:37.200000,38.41170166666666,N,-77.10092166666666,W,7.25,187.98,2023-04-12
14:58:37.400000,38.411695,N,-77.10092333333333,W,6.47,192.47,2023-04-12
14:58:37.600000,38.41168833333334,N,-77.10092500000002,W,5.71,193.91,2023-04-12
14:58:37.800000,38.411685,N,-77.10092833333334,W,4.8,194.86,2023-04-12
14:58:38,38.411680000000004,N,-77.10093,W,3.62,193.48,2023-04-12
14:58:38.200000,38.411676666666665,N,-77.10093166666667,W,2.51,193.48,2023-04-12
14:58:38.400000,38.411675,N,-77.10093333333333,W,1.56,193.48,2023-04-12
14:58:38.600000,38.41167333333334,N,-77.10093499999999,W,0.81,193.48,2023-04-12
14:58:38.800000,38.41167333333334,N,-77.10093499999999,W,0.4,193.48,2023-04-12
14:58:39,38.41167333333334,N,-77.10093666666667,W,0.17,193.48,2023-04-12
14:58:39.200000,38.41167333333334,N,-77.10093666666667,W,0.16,193.48,2023-04-12
14:58:39.400000,38.41167333333334,N,-77.10093666666667,W,0.13,193.48,2023-04-12
14:58:39.600000,38.41167333333334,N,-77.10093833333333,W,0.07,193.48,2023-04-12
14:58:39.800000,38.41167333333334,N,-77.10093833333333,W,0.05,193.48,2023-04-12
14:58:40,38.41167333333334,N,-77.10094,W,0.05,193.48,2023-04-12
14:58:40.200000,38.41167333333334,N,-77.10094,W,0.02,193.48,2023-04-12
14:58:40.400000,38.41167333333334,N,-77.10094,W,0.02,193.48,2023-04-12
14:58:40.600000,38.411675,N,-77.10094,W,0.03,193.48,2023-04-12
14:58:40.800000,38.411675,N,-77.10094,W,0.26,16.75,2023-04-12
14:58:41,38.411675,N,-77.10094166666666,W,0.44,16.37,2023-04-12
14:58:41.200000,38.411676666666665,N,-77.10094166666666,W,0.72,15.35,2023-04-12
14:58:41.400000,38.41167833333333,N,-77.10094166666666,W,1.43,1.28,2023-04-12
14:58:41.600000,38.411680000000004,N,-77.10094166666666,W,2.11,1.28,2023-04-12
14:58:41.800000,38.411683333333336,N,-77.10094166666666,W,2.81,1.28,2023-04-12
14:58:42,38.41168666666666,N,-77.10094166666666,W,3.4,359.46,2023-04-12
14:58:42.200000,38.41169166666668,N,-77.10094166666666,W,3.75,359.01,2023-04-12
14:58:42.400000,38.411695,N,-77.10094166666666,W,3.82,359.92,2023-04-12
14:58:42.600000,38.411699999999996,N,-77.10094166666666,W,4.04,0.0,2023-04-12
14:58:42.800000,38.411703333333335,N,-77.10094166666666,W,4.05,1.2,2023-04-12
14:58:43,38.41170833333334,N,-77.10094,W,4.06,1.2,2023-04-12
14:58:43.200000,38.41171166666666,N,-77.10094,W,4.09,2.74,2023-04-12
14:58:43.400000,38.41171666666667,N,-77.10093833333333,W,4.13,2.45,2023-04-12
14:58:43.600000,38.411719999999995,N,-77.10093833333333,W,4.07,0.58,2023-04-12
14:58:43.800000,38.411723333333335,N,-77.10094,W,4.13,1.48,2023-04-12
14:58:44,38.41172666666667,N,-77.10093833333333,W,4.29,2.69,2023-04-12
14:58:44.200000,38.41173166666667,N,-77.10093833333333,W,4.1,1.73,2023-04-12
14:58:44.400000,38.41173666666667,N,-77.10093666666667,W,4.49,5.67,2023-04-12
14:58:44.600000,38.41174,N,-77.10093666666667,W,4.42,3.93,2023-04-12
14:58:44.800000,38.41174499999999,N,-77.10093499999999,W,4.38,5.21,2023-04-12
14:58:45,38.411750000000005,N,-77.10093333333333,W,4.16,5.84,2023-04-12
14:58:45.200000,38.41175333333333,N,-77.10093166666667,W,4.17,3.62,2023-04-12
14:58:45.400000,38.41175833333334,N,-77.10093,W,4.14,6.95,2023-04-12
14:58:45.600000,38.41176166666666,N,-77.10092833333334,W,3.89,9.41,2023-04-12
14:58:45.800000,38.411765,N,-77.10092833333334,W,3.48,13.51,2023-04-12
14:58:46,38.411768333333335,N,-77.10092833333334,W,3.08,13.6,2023-04-12
14:58:46.200000,38.41177166666666,N,-77.10092666666665,W,3.06,9.2,2023-04-12
14:58:46.400000,38.411773333333336,N,-77.10092666666665,W,3.05,8.22,2023-04-12
14:58:46.600000,38.41177666666666,N,-77.10092666666665,W,3.06,12.43,2023-04-12
14:58:46.800000,38.41178,N,-77.10092500000002,W,3.01,15.22,2023-04-12
14:58:47,38.41178166666667,N,-77.10092333333333,W,2.95,15.22,2023-04-12
14:58:47.200000,38.411784999999995,N,-77.10092333333333,W,2.94,16.27,2023-04-12
14:58:47.400000,38.41178666666666,N,-77.10092166666666,W,2.92,17.25,2023-04-12
14:58:47.600000,38.411789999999996,N,-77.10092,W,2.93,18.68,2023-04-12
14:58:47.800000,38.41179166666667,N,-77.10092,W,2.94,18.43,2023-04-12
14:58:48,38.411795,N,-77.10091833333331,W,2.97,19.25,2023-04-12
14:58:48.200000,38.41179666666667,N,-77.10091666666668,W,2.7,19.25,2023-04-12
14:58:48.400000,38.41179833333333,N,-77.10091499999999,W,2.39,19.25,2023-04-12
14:58:48.600000,38.41180000000001,N,-77.10091333333332,W,2.04,19.25,2023-04-12
14:58:48.800000,38.41180000000001,N,-77.10091333333332,W,1.97,19.25,2023-04-12
14:58:49,38.41180166666667,N,-77.10091333333332,W,1.69,19.25,2023-04-12
14:58:49.200000,38.41180166666667,N,-77.10091166666666,W,1.91,19.25,2023-04-12
14:58:49.400000,38.41180333333333,N,-77.10091166666666,W,1.44,19.25,2023-04-12
14:58:49.600000,38.41180333333333,N,-77.10091,W,0.96,19.25,2023-04-12
14:58:49.800000,38.41180333333333,N,-77.10091,W,0.19,19.25,2023-04-12
14:58:50,38.41180333333333,N,-77.10091,W,0.13,19.25,2023-04-12
14:58:50.200000,38.41180333333333,N,-77.10091,W,0.1,19.25,2023-04-12
14:58:50.400000,38.41180333333333,N,-77.10091166666666,W,0.08,19.25,2023-04-12
14:58:50.600000,38.411804999999994,N,-77.10091166666666,W,0.07,19.25,2023-04-12
14:58:50.800000,38.411804999999994,N,-77.10091166666666,W,0.06,19.25,2023-04-12
14:58:51,38.411804999999994,N,-77.10091166666666,W,0.05,19.25,2023-04-12
14:58:51.200000,38.411804999999994,N,-77.10091333333332,W,0.04,19.25,2023-04-12
14:58:51.400000,38.411804999999994,N,-77.10091333333332,W,0.03,19.25,2023-04-12
14:58:51.600000,38.41180333333333,N,-77.10091499999999,W,0.06,19.25,2023-04-12
14:58:51.800000,38.41180333333333,N,-77.10091666666668,W,0.24,207.75,2023-04-12
14:58:52,38.41180333333333,N,-77.10091666666668,W,0.26,218.14,2023-04-12
14:58:52.200000,38.41180333333333,N,-77.10091833333331,W,0.38,224.32,2023-04-12
14:58:52.400000,38.41180333333333,N,-77.10091833333331,W,0.0,224.32,2023-04-12
14:58:52.600000,38.41180333333333,N,-77.10091833333331,W,0.0,224.32,2023-04-12
14:58:52.800000,38.41180333333333,N,-77.10091833333331,W,0.0,224.32,2023-04-12
14:58:53,38.41180333333333,N,-77.10091833333331,W,0.0,224.32,2023-04-12
14:58:53.200000,38.41180333333333,N,-77.10091833333331,W,0.0,235.78,2023-04-12
14:58:53.400000,38.41180166666667,N,-77.10092,W,3.02,239.26,2023-04-12
14:58:53.600000,38.41180000000001,N,-77.10092500000002,W,3.74,246.94,2023-04-12
14:58:53.800000,38.41179833333333,N,-77.10093,W,4.24,247.29,2023-04-12
14:58:54,38.41179666666667,N,-77.10093666666667,W,4.89,249.61,2023-04-12
14:58:54.200000,38.411793333333335,N,-77.10094166666666,W,5.47,250.89,2023-04-12
14:58:54.400000,38.41179166666667,N,-77.10094833333333,W,6.04,252.75,2023-04-12
14:58:54.600000,38.411789999999996,N,-77.10095666666668,W,6.54,254.9,2023-04-12
14:58:54.800000,38.41178666666666,N,-77.10096333333333,W,6.97,254.2,2023-04-12
14:58:55,38.411784999999995,N,-77.10097166666665,W,7.65,255.19,2023-04-12
14:58:55.200000,38.41178333333333,N,-77.10098166666666,W,8.42,256.52,2023-04-12
14:58:55.400000,38.41178,N,-77.10099166666667,W,8.99,256.9,2023-04-12
