time,latitude,lat_dir,longitude,long_dir,speed,course,date
17:46:52.600000,31.618806666666664,N,-110.24081333333332,W,22.64,234.72,2023-04-11
17:46:52.800000,31.618795,N,-110.24083333333334,W,22.61,235.07,2023-04-11
17:46:53,31.618783333333333,N,-110.24085333333332,W,22.56,234.51,2023-04-11
17:46:53.200000,31.61877,N,-110.24087333333334,W,22.52,234.74,2023-04-11
17:46:53.400000,31.618758333333336,N,-110.24089333333333,W,22.5,235.28,2023-04-11
17:46:53.600000,31.61874666666667,N,-110.24091333333334,W,22.46,235.0,2023-04-11
17:46:53.800000,31.618735,N,-110.24093333333333,W,22.43,235.21,2023-04-11
17:46:54,31.618723333333335,N,-110.24095333333335,W,22.38,235.42,2023-04-11
17:46:54.200000,31.618711666666663,N,-110.24097333333333,W,22.22,235.29,2023-04-11
17:46:54.400000,31.618699999999997,N,-110.24099166666669,W,22.15,235.56,2023-04-11
17:46:54.600000,31.618688333333328,N,-110.24101166666665,W,22.09,235.35,2023-04-11
17:46:54.800000,31.61867666666667,N,-110.24103166666667,W,22.02,235.22,2023-04-11
17:46:55,31.618665,N,-110.24105166666668,W,21.97,235.4,2023-04-11
17:46:55.200000,31.618653333333334,N,-110.24107000000001,W,21.89,235.18,2023-04-11
17:46:55.400000,31.61864166666667,N,-110.24108999999999,W,21.84,235.17,2023-04-11
17:46:55.600000,31.61863,N,-110.24111,W,21.79,235.39,2023-04-11
17:46:55.800000,31.618618333333334,N,-110.24112833333331,W,21.73,235.3,2023-04-11
17:46:56,31.61860666666667,N,-110.24114833333333,W,21.7,235.58,2023-04-11
17:46:56.200000,31.618594999999996,N,-110.24116666666667,W,21.67,235.46,2023-04-11
17:46:56.400000,31.618583333333326,N,-110.24118666666666,W,21.64,235.65,2023-04-11
17:46:56.600000,31.61857166666667,N,-110.241205,W,21.62,235.47,2023-04-11
17:46:56.800000,31.61856,N,-110.241225,W,21.61,235.49,2023-04-11
17:46:57,31.618548333333333,N,-110.24124333333333,W,21.61,235.28,2023-04-11
17:46:57.200000,31.618536666666667,N,-110.24126333333332,W,21.61,235.22,2023-04-11
17:46:57.400000,31.618524999999998,N,-110.24128333333334,W,21.62,235.16,2023-04-11
17:46:57.600000,31.618513333333333,N,-110.24130166666669,W,21.62,235.0,2023-04-11
17:46:57.800000,31.618501666666667,N,-110.24132166666668,W,21.62,234.89,2023-04-11
17:46:58,31.618489999999998,N,-110.24134000000001,W,21.61,234.35,2023-04-11
17:46:58.200000,31.61847833333334,N,-110.24135833333332,W,21.58,233.94,2023-04-11
17:46:58.400000,31.61846666666667,N,-110.24137833333334,W,21.54,233.44,2023-04-11
17:46:58.600000,31.618455000000004,N,-110.24139666666666,W,21.35,232.14,2023-04-11
17:46:58.800000,31.61844333333333,N,-110.24141499999999,W,21.32,231.57,2023-04-11
17:46:59,31.618429999999996,N,-110.24143333333335,W,21.24,231.36,2023-04-11
17:46:59.200000,31.618418333333334,N,-110.24145,W,21.07,230.09,2023-04-11
17:46:59.400000,31.618405,N,-110.24146833333333,W,21.06,229.31,2023-04-11
17:46:59.600000,31.61839166666667,N,-110.241485,W,21.0,228.49,2023-04-11
17:46:59.800000,31.618380000000005,N,-110.24150166666668,W,20.99,228.05,2023-04-11
17:47:00,31.618366666666663,N,-110.24151833333332,W,20.99,226.92,2023-04-11
17:47:00.200000,31.618353333333335,N,-110.241535,W,21.01,226.89,2023-04-11
17:47:00.400000,31.618338333333337,N,-110.24155166666667,W,21.01,225.63,2023-04-11
17:47:00.600000,31.618324999999995,N,-110.24156833333333,W,21.04,224.85,2023-04-11
17:47:00.800000,31.618311666666667,N,-110.24158333333335,W,21.06,224.73,2023-04-11
17:47:01,31.61829666666667,N,-110.24159999999999,W,21.08,224.16,2023-04-11
17:47:01.200000,31.618283333333338,N,-110.24161500000001,W,21.11,223.53,2023-04-11
17:47:01.400000,31.618268333333337,N,-110.24162999999999,W,21.13,223.08,2023-04-11
17:47:01.600000,31.61825333333334,N,-110.24164666666667,W,21.15,222.91,2023-04-11
17:47:01.800000,31.618239999999997,N,-110.24166166666667,W,21.32,222.1,2023-04-11
17:47:02,31.618225,N,-110.24167666666666,W,21.27,221.69,2023-04-11
17:47:02.200000,31.61821,N,-110.24169166666667,W,21.3,221.41,2023-04-11
17:47:02.400000,31.618194999999996,N,-110.24170666666666,W,21.28,220.96,2023-04-11
17:47:02.600000,31.61818,N,-110.24172166666666,W,21.32,220.25,2023-04-11
17:47:02.800000,31.618164999999998,N,-110.24173666666665,W,21.35,219.79,2023-04-11
17:47:03,31.618148333333338,N,-110.24175,W,21.38,219.24,2023-04-11
17:47:03.200000,31.61813333333334,N,-110.241765,W,21.42,218.75,2023-04-11
17:47:03.400000,31.618118333333335,N,-110.24177999999999,W,21.47,218.31,2023-04-11
17:47:03.600000,31.618101666666668,N,-110.24179333333333,W,21.51,217.49,2023-04-11
17:47:03.800000,31.618084999999997,N,-110.24180833333332,W,21.56,216.97,2023-04-11
17:47:04,31.618069999999992,N,-110.24182166666667,W,21.61,216.31,2023-04-11
17:47:04.200000,31.618053333333332,N,-110.241835,W,21.67,215.75,2023-04-11
17:47:04.400000,31.61803666666666,N,-110.24185,W,21.71,215.31,2023-04-11
17:47:04.600000,31.61802,N,-110.24186333333333,W,21.76,214.6,2023-04-11
17:47:04.800000,31.61800333333333,N,-110.24187500000001,W,21.8,214.03,2023-04-11
17:47:05,31.61798666666667,N,-110.24188833333334,W,21.86,213.49,2023-04-11
17:47:05.200000,31.617968333333334,N,-110.24190166666668,W,21.89,213.52,2023-04-11
17:47:05.400000,31.61795166666667,N,-110.241915,W,21.95,213.15,2023-04-11
17:47:05.600000,31.617935000000003,N,-110.24192666666667,W,21.99,212.87,2023-04-11
17:47:05.800000,31.617916666666662,N,-110.24194000000001,W,22.04,212.68,2023-04-11
17:47:06,31.617900000000002,N,-110.24195333333334,W,22.09,212.7,2023-04-11
17:47:06.200000,31.61788166666667,N,-110.24196500000002,W,22.25,212.44,2023-04-11
17:47:06.400000,31.617864999999995,N,-110.24197833333335,W,22.25,212.84,2023-04-11
17:47:06.600000,31.61784666666667,N,-110.24199166666666,W,22.27,212.55,2023-04-11
17:47:06.800000,31.61783,N,-110.24200499999999,W,22.31,212.72,2023-04-11
17:47:07,31.61781166666666,N,-110.24201833333333,W,22.37,213.16,2023-04-11
17:47:07.200000,31.617795,N,-110.24203,W,22.41,213.65,2023-04-11
17:47:07.400000,31.61777833333333,N,-110.24204333333334,W,22.45,213.47,2023-04-11
17:47:07.600000,31.61776,N,-110.24205666666667,W,22.47,213.82,2023-04-11
17:47:07.800000,31.617743333333333,N,-110.24207,W,22.49,213.86,2023-04-11
17:47:08,31.617725000000007,N,-110.24208333333331,W,22.49,213.65,2023-04-11
17:47:08.200000,31.617708333333333,N,-110.24209666666667,W,22.5,213.9,2023-04-11
17:47:08.400000,31.617691666666662,N,-110.24210999999998,W,22.49,213.92,2023-04-11
17:47:08.600000,31.617673333333332,N,-110.242125,W,22.48,214.12,2023-04-11
17:47:08.800000,31.61765666666667,N,-110.24213833333334,W,22.47,214.02,2023-04-11
17:47:09,31.617638333333332,N,-110.24215166666667,W,22.47,214.35,2023-04-11
17:47:09.200000,31.61762166666667,N,-110.24216499999999,W,22.48,214.43,2023-04-11
17:47:09.400000,31.617605,N,-110.24217833333331,W,22.5,214.62,2023-04-11
17:47:09.600000,31.617588333333334,N,-110.24219333333335,W,22.51,214.88,2023-04-11
17:47:09.800000,31.61757,N,-110.24220666666668,W,22.53,214.92,2023-04-11
17:47:10,31.61755333333333,N,-110.24221999999999,W,22.55,215.17,2023-04-11
17:47:10.200000,31.61753666666667,N,-110.24223500000001,W,22.58,215.38,2023-04-11
17:47:10.400000,31.617519999999995,N,-110.24224833333335,W,22.6,215.63,2023-04-11
17:47:10.600000,31.61750166666667,N,-110.24226333333334,W,22.64,215.52,2023-04-11
17:47:10.800000,31.617485000000002,N,-110.24227666666665,W,22.66,215.45,2023-04-11
17:47:11,31.61746833333333,N,-110.24229166666667,W,22.68,215.55,2023-04-11
17:47:11.200000,31.617451666666664,N,-110.24230499999999,W,22.7,215.38,2023-04-11
17:47:11.400000,31.61743333333333,N,-110.24231999999998,W,22.71,215.42,2023-04-11
17:47:11.600000,31.61741666666667,N,-110.24233333333335,W,22.71,215.47,2023-04-11
17:47:11.800000,31.617399999999996,N,-110.24234833333334,W,22.72,215.12,2023-04-11
17:47:12,31.617381666666663,N,-110.24236166666665,W,22.7,215.2,2023-04-11
17:47:12.200000,31.617365000000003,N,-110.24237666666667,W,22.69,215.26,2023-04-11
17:47:12.400000,31.617348333333332,N,-110.24239000000001,W,22.67,215.1,2023-04-11
17:47:12.600000,31.617330000000003,N,-110.24240333333334,W,22.67,214.66,2023-04-11
17:47:12.800000,31.617313333333332,N,-110.24241833333332,W,22.67,214.74,2023-04-11
17:47:13,31.61729666666667,N,-110.24243166666665,W,22.67,214.73,2023-04-11
17:47:13.200000,31.617278333333335,N,-110.24244666666665,W,22.66,214.43,2023-04-11
17:47:13.400000,31.617261666666664,N,-110.24246000000001,W,22.65,214.1,2023-04-11
17:47:13.600000,31.61724333333333,N,-110.24247333333332,W,22.65,213.86,2023-04-11
17:47:13.800000,31.61722666666667,N,-110.24248666666665,W,22.62,214.09,2023-04-11
17:47:14,31.61720833333333,N,-110.24249999999999,W,22.62,213.85,2023-04-11
17:47:14.200000,31.617189999999994,N,-110.24251333333335,W,22.61,213.51,2023-04-11
17:47:14.400000,31.617173333333334,N,-110.24252666666666,W,22.6,213.37,2023-04-11
17:47:14.600000,31.617155,N,-110.24254000000002,W,22.59,213.27,2023-04-11
17:47:14.800000,31.617138333333333,N,-110.24255333333333,W,22.59,213.34,2023-04-11
17:47:15,31.61712,N,-110.24256666666666,W,22.57,213.41,2023-04-11
17:47:15.200000,31.61710333333333,N,-110.24258,W,22.57,213.7,2023-04-11
17:47:15.400000,31.617085,N,-110.24259500000002,W,22.58,213.85,2023-04-11
17:47:15.600000,31.617068333333332,N,-110.24260833333334,W,22.58,213.99,2023-04-11
17:47:15.800000,31.617050000000006,N,-110.24262166666666,W,22.58,214.11,2023-04-11
17:47:16,31.61703333333333,N,-110.242635,W,22.59,213.98,2023-04-11
17:47:16.200000,31.617015,N,-110.24264833333334,W,22.58,214.09,2023-04-11
17:47:16.400000,31.61699833333333,N,-110.24266166666666,W,22.57,213.91,2023-04-11
17:47:16.600000,31.616981666666668,N,-110.24267666666667,W,22.56,213.83,2023-04-11
17:47:16.800000,31.61696333333333,N,-110.24269000000001,W,22.55,213.75,2023-04-11
17:47:17,31.616946666666667,N,-110.24270333333334,W,22.53,213.7,2023-04-11
17:47:17.200000,31.61692833333333,N,-110.24271666666667,W,22.5,213.62,2023-04-11
17:47:17.400000,31.61691166666667,N,-110.24273000000001,W,22.48,213.31,2023-04-11
17:47:17.600000,31.616893333333337,N,-110.24274333333334,W,22.45,213.5,2023-04-11
17:47:17.800000,31.616876666666666,N,-110.24275666666665,W,22.44,213.35,2023-04-11
17:47:18,31.61686,N,-110.24276999999998,W,22.43,213.47,2023-04-11
17:47:18.200000,31.616841666666666,N,-110.24278333333332,W,22.42,213.46,2023-04-11
17:47:18.400000,31.616825000000006,N,-110.24279666666668,W,22.41,213.9,2023-04-11
17:47:18.600000,31.61680833333333,N,-110.24281166666665,W,22.38,214.33,2023-04-11
17:47:18.800000,31.616789999999998,N,-110.24282499999998,W,22.35,214.22,2023-04-11
17:47:19,31.616773333333338,N,-110.24283833333332,W,22.31,214.78,2023-04-11
17:47:19.200000,31.616756666666667,N,-110.24285166666665,W,22.27,214.85,2023-04-11
17:47:19.400000,31.616739999999993,N,-110.24286666666666,W,22.23,214.99,2023-04-11
17:47:19.600000,31.616723333333333,N,-110.24288000000001,W,22.18,215.47,2023-04-11
17:47:19.800000,31.616706666666662,N,-110.24289333333333,W,22.12,215.83,2023-04-11
17:47:20,31.616690000000002,N,-110.24290833333335,W,22.07,215.75,2023-04-11
17:47:20.200000,31.61667333333333,N,-110.24292166666666,W,22.0,216.31,2023-04-11
17:47:20.400000,31.61665666666667,N,-110.24293666666665,W,21.81,216.95,2023-04-11
17:47:20.600000,31.616639999999997,N,-110.24295,W,21.79,217.16,2023-04-11
17:47:20.800000,31.616625,N,-110.24296500000001,W,21.73,217.97,2023-04-11
17:47:21,31.616608333333335,N,-110.24297999999999,W,21.66,218.77,2023-04-11
17:47:21.200000,31.616593333333338,N,-110.24299500000001,W,21.6,219.21,2023-04-11
17:47:21.400000,31.61657833333334,N,-110.24300999999998,W,21.53,219.92,2023-04-11
17:47:21.600000,31.616563333333335,N,-110.243025,W,21.38,221.02,2023-04-11
17:47:21.800000,31.616548333333338,N,-110.24303999999998,W,21.37,222.51,2023-04-11
17:47:22,31.616533333333333,N,-110.24305666666666,W,21.32,223.44,2023-04-11
17:47:22.200000,31.616519999999998,N,-110.24307166666667,W,21.25,223.95,2023-04-11
17:47:22.400000,31.616505,N,-110.24308833333333,W,21.04,224.72,2023-04-11
17:47:22.600000,31.616491666666665,N,-110.24310500000001,W,20.84,225.87,2023-04-11
17:47:22.800000,31.61647833333333,N,-110.24312166666665,W,20.77,226.46,2023-04-11
17:47:23,31.616465,N,-110.24313666666667,W,20.52,227.79,2023-04-11
17:47:23.200000,31.616453333333336,N,-110.24315333333334,W,20.17,228.48,2023-04-11
17:47:23.400000,31.616439999999994,N,-110.24317,W,19.63,229.4,2023-04-11
17:47:23.600000,31.61642833333334,N,-110.24318666666669,W,19.12,230.71,2023-04-11
17:47:23.800000,31.61641833333333,N,-110.24320166666666,W,18.73,231.49,2023-04-11
17:47:24,31.616408333333336,N,-110.24321833333335,W,18.07,233.23,2023-04-11
17:47:24.200000,31.616398333333336,N,-110.24323500000001,W,17.62,234.35,2023-04-11
17:47:24.400000,31.616388333333333,N,-110.24325,W,17.08,235.38,2023-04-11
17:47:24.600000,31.616380000000003,N,-110.24326500000001,W,16.65,236.68,2023-04-11
17:47:24.800000,31.61637333333333,N,-110.24328166666668,W,16.29,238.16,2023-04-11
17:47:25,31.616365000000005,N,-110.24329666666667,W,15.95,239.48,2023-04-11
17:47:25.200000,31.61635833333333,N,-110.24331166666667,W,15.55,240.68,2023-04-11
17:47:25.400000,31.616351666666663,N,-110.24332666666666,W,15.14,242.15,2023-04-11
17:47:25.600000,31.616345000000003,N,-110.24334166666667,W,14.78,243.93,2023-04-11
17:47:25.800000,31.616339999999997,N,-110.24335666666666,W,14.34,245.48,2023-04-11
17:47:26,31.616335000000003,N,-110.24337166666666,W,13.97,247.65,2023-04-11
17:47:26.200000,31.61633166666666,N,-110.24338666666665,W,13.55,249.16,2023-04-11
17:47:26.400000,31.616328333333332,N,-110.2434,W,13.15,251.64,2023-04-11
17:47:26.600000,31.616325,N,-110.24341500000001,W,12.65,253.33,2023-04-11
17:47:26.800000,31.616321666666668,N,-110.24342666666666,W,12.01,253.0,2023-04-11
17:47:27,31.616318333333332,N,-110.24344000000002,W,11.46,254.12,2023-04-11
17:47:27.200000,31.616316666666663,N,-110.24345166666666,W,10.79,255.62,2023-04-11
17:47:27.400000,31.616313333333334,N,-110.24346333333334,W,10.02,256.13,2023-04-11
17:47:27.600000,31.61631166666667,N,-110.24347333333331,W,9.35,256.61,2023-04-11
17:47:27.800000,31.616309999999995,N,-110.24348333333333,W,8.62,258.34,2023-04-11
17:47:28,31.616308333333333,N,-110.24349166666667,W,7.85,264.24,2023-04-11
17:47:28.200000,31.616306666666667,N,-110.24349833333332,W,6.95,265.99,2023-04-11
17:47:28.400000,31.616306666666667,N,-110.24350666666666,W,6.09,265.13,2023-04-11
17:47:28.600000,31.616306666666667,N,-110.24351166666665,W,5.35,266.17,2023-04-11
17:47:28.800000,31.616306666666667,N,-110.24351833333334,W,4.55,270.5,2023-04-11
17:47:29,31.616306666666667,N,-110.24352166666667,W,3.73,272.86,2023-04-11
17:47:29.200000,31.616306666666667,N,-110.24352500000002,W,2.97,274.79,2023-04-11
17:47:29.400000,31.616306666666667,N,-110.24352833333332,W,2.18,274.79,2023-04-11
17:47:29.600000,31.616305000000004,N,-110.24353,W,1.43,274.79,2023-04-11
17:47:29.800000,31.616305000000004,N,-110.24353,W,0.71,274.79,2023-04-11
17:47:30,31.616305000000004,N,-110.24353,W,0.21,274.79,2023-04-11
17:47:30.200000,31.616303333333335,N,-110.24353,W,0.14,274.79,2023-04-11
17:47:30.400000,31.616303333333335,N,-110.24353,W,0.08,274.79,2023-04-11
17:47:30.600000,31.616303333333335,N,-110.24353,W,0.08,274.79,2023-04-11
17:47:30.800000,31.616303333333335,N,-110.24353,W,0.04,274.79,2023-04-11
17:47:31,31.616303333333335,N,-110.24353,W,0.05,274.79,2023-04-11
17:47:31.200000,31.616303333333335,N,-110.24353,W,0.03,274.79,2023-04-11
17:47:31.400000,31.616303333333335,N,-110.24352833333332,W,0.05,274.79,2023-04-11
17:47:31.600000,31.616303333333335,N,-110.24352833333332,W,0.05,274.79,2023-04-11
17:47:31.800000,31.616303333333335,N,-110.24352833333332,W,0.04,274.79,2023-04-11
17:47:32,31.616303333333335,N,-110.24352833333332,W,0.04,274.79,2023-04-11
17:47:32.200000,31.616303333333335,N,-110.24352833333332,W,0.03,274.79,2023-04-11
17:47:32.400000,31.616303333333335,N,-110.24352833333332,W,0.02,274.79,2023-04-11
17:47:32.600000,31.616303333333335,N,-110.24352833333332,W,0.02,274.79,2023-04-11
17:47:32.800000,31.616303333333335,N,-110.24352833333332,W,0.01,274.79,2023-04-11
17:47:33,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:33.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:33.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:33.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:33.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:34,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:34.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:34.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:34.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:34.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:35,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:35.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:35.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:35.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:35.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:36,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:36.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:36.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:36.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:36.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:37,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:37.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:37.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:37.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:37.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:38,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:38.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:38.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:38.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:38.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:39,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:39.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:39.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:39.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:39.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:40,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:40.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:40.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:40.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:40.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:41,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:41.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:41.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:41.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:41.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:42,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:42.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:42.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:42.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:42.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:43,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:43.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:43.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:43.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:43.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:44,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:44.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:44.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:44.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:44.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:45,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:45.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:45.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:45.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:45.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:46,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:46.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:46.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:46.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:46.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:47,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:47.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:47.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:47.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:47.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:48,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:48.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:48.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:48.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:48.800000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:49,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:49.200000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:49.400000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:49.600000,31.616305000000004,N,-110.24352833333332,W,0.0,274.79,2023-04-11
17:47:49.800000,31.616303333333335,N,-110.24353,W,0.0,274.79,2023-04-11
17:47:50,31.616303333333335,N,-110.24353,W,0.0,274.79,2023-04-11
17:47:50.200000,31.616303333333335,N,-110.24353166666667,W,0.25,274.79,2023-04-11
17:47:50.400000,31.616303333333335,N,-110.24353500000001,W,0.29,274.79,2023-04-11
17:47:50.600000,31.616303333333335,N,-110.24353833333333,W,0.32,274.79,2023-04-11
17:47:50.800000,31.616305000000004,N,-110.24354166666666,W,0.34,274.79,2023-04-11
17:47:51,31.616305000000004,N,-110.24354666666667,W,4.18,295.89,2023-04-11
17:47:51.200000,31.616306666666667,N,-110.24355,W,4.36,291.67,2023-04-11
17:47:51.400000,31.616308333333333,N,-110.24355500000001,W,4.52,293.67,2023-04-11
17:47:51.600000,31.616309999999995,N,-110.24356000000002,W,4.88,299.45,2023-04-11
17:47:51.800000,31.616313333333334,N,-110.243565,W,5.47,308.7,2023-04-11
17:47:52,31.616316666666663,N,-110.24356999999999,W,5.77,311.43,2023-04-11
17:47:52.200000,31.616320000000005,N,-110.24357333333334,W,6.12,318.84,2023-04-11
17:47:52.400000,31.616325,N,-110.24357833333333,W,6.37,327.38,2023-04-11
17:47:52.600000,31.616329999999998,N,-110.24358166666669,W,6.38,325.4,2023-04-11
17:47:52.800000,31.616335000000003,N,-110.24358666666667,W,6.42,331.74,2023-04-11
17:47:53,31.616341666666667,N,-110.24358833333334,W,6.61,339.03,2023-04-11
17:47:53.200000,31.616346666666665,N,-110.24359166666666,W,6.89,342.7,2023-04-11
17:47:53.400000,31.61635333333334,N,-110.24359333333332,W,6.87,346.51,2023-04-11
17:47:53.600000,31.61636,N,-110.243595,W,6.22,349.26,2023-04-11
17:47:53.800000,31.616365000000005,N,-110.24359666666666,W,5.87,350.44,2023-04-11
17:47:54,31.61637,N,-110.24359666666666,W,5.29,349.39,2023-04-11
17:47:54.200000,31.61637333333333,N,-110.24359833333335,W,4.42,348.2,2023-04-11
17:47:54.400000,31.616376666666667,N,-110.24359999999999,W,3.65,347.79,2023-04-11
17:47:54.600000,31.616380000000003,N,-110.24359999999999,W,3.1,346.83,2023-04-11
17:47:54.800000,31.616381666666665,N,-110.24359999999999,W,2.29,347.87,2023-04-11
17:47:55,31.616383333333335,N,-110.24360166666665,W,1.51,350.26,2023-04-11
17:47:55.200000,31.616384999999998,N,-110.24360166666665,W,0.85,351.89,2023-04-11
17:47:55.400000,31.616384999999998,N,-110.24360166666665,W,0.31,351.89,2023-04-11
17:47:55.600000,31.616384999999998,N,-110.24360166666665,W,0.1,351.89,2023-04-11
17:47:55.800000,31.616384999999998,N,-110.24360166666665,W,0.1,351.89,2023-04-11
17:47:56,31.616384999999998,N,-110.24360166666665,W,0.09,351.89,2023-04-11
